id,price
3636,6.386317002841428
3637,6.26431455812841
3638,7.89474340727509
3639,7.3243270030661085
3640,8.875827952882945
3641,8.814007426562556
3642,6.447939462299913
3643,9.455847197004928
3644,7.890328089139675
3645,8.483116859379942
3646,7.188801454072011
3647,8.749620583474712
3648,7.996517235084526
3649,7.118218703640495
3650,6.761196343933289
3651,6.645792973431358
3652,6.439886931739653
3653,6.56042986916741
3654,8.014633928258538
3655,6.945988261406074
3656,6.471113947955185
3657,7.0484823460670585
3658,8.441668579867144
3659,6.316115077168507
3660,6.481812270954292
3661,7.557418360475479
3662,6.533064415765591
3663,6.688248767033421
3664,7.498380812949573
3665,5.969987056995695
3666,8.437564732103503
3667,6.462593966532713
3668,7.149279583214556
3669,8.751622933177568
3670,8.93844957688771
3671,7.486220220978714
3672,9.225634842213644
3673,7.3328751630402
3674,9.173160888134055
3675,6.500608260023518
3676,7.029104801818843
3677,9.464644511842184
3678,8.229696525794889
3679,6.285536626462676
3680,7.916507477442473
3681,6.934318226303398
3682,9.612816617980531
3683,8.337482817752559
3684,7.811152991622986
3685,7.554123875357832
3686,7.812552224537935
3687,7.0178900320394515
3688,6.117836140109238
3689,6.93179089016766
3690,7.668272265781568
3691,9.350450082887424
3692,6.89186018173133
3693,6.551954366698347
3694,7.833800887659979
3695,7.193006233297188
3696,6.597700619170165
3697,7.356143223162196
3698,8.105422532007513
3699,6.709299856351232
3700,7.45828062288554
3701,7.598384895652373
3702,6.7881141367622115
3703,6.491758574679467
3704,8.370458250807951
3705,8.03803662812039
3706,6.8159407986957525
3707,8.856364472524103
3708,8.678226522842195
3709,8.876049552893189
3710,7.51539952878421
3711,8.118120021154198
3712,7.792635886838971
3713,6.3397642439965765
3714,8.11503301644095
3715,6.208362741205278
3716,6.908715466489984
3717,6.165368386130275
3718,8.473379816962108
3719,7.3235618541271075
3720,6.647942081718937
3721,6.016239935573415
3722,7.3668985816530395
3723,9.018047640232169
3724,7.914499300657061
3725,9.160499801294531
3726,9.00586581340192
3727,8.13170680099392
3728,6.466805936836825
3729,7.1828552876069836
3730,9.615542406211699
3731,6.514405681177477
3732,6.539960385172549
3733,7.8121083154927815
3734,7.6337540154864545
3735,7.730116771294243
3736,9.378848406767363
3737,6.756406421809356
3738,8.727378475887475
3739,8.887472409822006
3740,6.541410779908448
3741,6.432461950902677
3742,6.764112385801416
3743,9.051215415861705
3744,9.689861997660906
3745,8.576766056313623
3746,6.590633181530516
3747,9.114710820829
3748,9.52968987717447
3749,7.65453572041559
3750,6.821545897527426
3751,6.5388057138568145
3752,6.175494568468769
3753,8.682195553238216
3754,7.1237699784917865
3755,7.45806660731165
3756,8.68567581542173
3757,6.3751613850541515
3758,8.9807198152089
3759,7.480850978214554
3760,8.877021753435184
3761,7.396736667519762
3762,7.366635640877867
3763,8.65408812818419
3764,8.054628282125503
3765,6.480523953347573
3766,6.211502640321508
3767,7.1111227029630735
3768,6.432200077690605
3769,8.206728665736014
3770,6.81433755456697
3771,7.2845354689045925
3772,6.014548500676007
3773,6.356621503513536
3774,6.058023856592442
3775,7.638537995273007
3776,8.53021326866532
3777,8.315870868815638
3778,6.7470377090852836
3779,8.655341675464095
3780,6.53927285798159
3781,8.517313825204292
3782,6.2759552387559845
3783,6.6041514124385765
3784,7.7128766607137935
3785,6.641146028966339
3786,6.264947870004917
3787,8.284730036787806
3788,7.602870734603938
3789,8.890882909147624
3790,6.752331996392887
3791,7.904612120689597
3792,7.709305397932805
3793,6.516226269592564
3794,6.376268973868311
3795,8.452543197747314
3796,6.548679139319442
3797,8.376155758729757
3798,7.895453434218788
3799,6.170196314885277
3800,8.856503442423888
3801,6.728612411242126
3802,7.995708977210971
3803,7.3824526869361975
3804,6.546125747978359
3805,8.483366699742595
3806,8.62740514433749
3807,7.787245975278823
3808,7.313626205199034
3809,7.778787226040133
3810,6.688674730604786
3811,6.467399479674755
3812,7.460567437784365
3813,8.40126893844404
3814,8.630399811551634
3815,6.266129328243056
3816,6.914837161063424
3817,8.753253813977263
3818,8.41985715324584
3819,8.391771315046128
3820,8.82669406582273
3821,8.86510343047401
3822,8.680207184665935
3823,7.5729084471328205
3824,7.068360862822588
3825,7.02233865918622
3826,7.928369928815317
3827,8.34205871865006
3828,6.735185917396043
3829,8.019238958068698
3830,7.385125947137301
3831,9.486370015123695
3832,8.381230227493631
3833,9.196990504158784
3834,6.337637549265428
3835,7.1037850804881
3836,6.9260253577330895
3837,8.328336077032663
3838,8.340921280818948
3839,8.540086735246337
3840,8.22589341464554
3841,8.531609365478202
3842,5.980879697554656
3843,7.817403851599026
3844,9.04870915479253
3845,6.470947290348757
3846,8.09221467926392
3847,8.219363942415653
3848,7.263316826284866
3849,8.812842794412086
3850,6.7885397582927665
3851,6.97309107797568
3852,8.131863794349313
3853,6.816721220152605
3854,9.677350857356277
3855,7.785805297597365
3856,6.827413717597551
3857,7.272274242287378
3858,7.515826167248132
3859,8.7201588601346
3860,6.657843534351377
3861,8.907723014348
3862,7.921534493574939
3863,8.377053968379878
3864,9.658041050277719
3865,7.7738174605878045
3866,9.123890303279119
3867,8.455845568036649
3868,8.129494741148829
3869,5.8476528608022456
3870,6.555971907236766
3871,8.57772175535331
3872,7.44124783543329
3873,9.285950811664678
3874,6.2597087410878345
3875,6.8277859525530795
3876,8.310431030501798
3877,8.49553301859756
3878,8.182507035103573
3879,8.326960470453782
3880,7.014898879367185
3881,7.006710825272076
3882,6.490648869774306
3883,7.966143933217225
3884,9.043310280914145
3885,8.645885392668571
3886,9.152570180027363
3887,6.837111683411028
3888,9.578110256329195
3889,7.0073584927829975
3890,7.194842650098443
3891,8.493571442059501
3892,8.599011359426395
3893,6.463224926055147
3894,9.184051441942202
3895,8.444280221926364
3896,7.0159575617114385
3897,8.491320169687247
3898,7.627085231154156
3899,6.910895234809347
3900,8.72904995375863
3901,7.528247058419146
3902,6.691281269943073
3903,9.016568143907989
3904,6.259801674792839
3905,6.457102152453
3906,6.428670146525037
3907,8.91373306226798
3908,7.463267273880014
3909,6.989579778921444
3910,7.821979165383719
3911,6.574476989494462
3912,6.713159692203888
3913,6.786427644917157
3914,7.513793962119177
3915,9.10882350948317
3916,8.728952113114293
3917,8.87987156322126
3918,8.585901272649345
3919,8.992634418187528
3920,6.424578968974105
3921,8.562689789875876
3922,6.209224926076069
3923,7.076705439483792
3924,7.404446823763097
3925,8.702856857947719
3926,6.789136708802016
3927,7.512886498870164
3928,9.834973257775712
3929,8.119480180897094
3930,9.08862954720717
3931,8.979828245505459
3932,6.376277711766033
3933,6.440148666971044
3934,6.5588938981015055
3935,8.3391323950448
3936,9.602908330401117
3937,8.560623404271816
3938,6.281869983664063
3939,6.780436778848157
3940,8.392295840817455
3941,7.937437737861698
3942,7.3203106562906335
3943,8.600477464374617
3944,6.359789235766964
3945,8.352667723084567
3946,7.200155032838657
3947,8.7059835501356
3948,8.401981583191752
3949,7.212128977438588
3950,8.691359204919754
3951,9.232377091381519
3952,9.313373433731435
3953,6.6989236293250745
3954,7.614171689277427
3955,6.455737724979307
3956,7.080146051281666
3957,6.712084731583643
3958,6.671437795480941
3959,6.029343968213279
3960,8.011998839273506
3961,5.995060153762239
3962,9.384269717214293
3963,7.350580445044185
3964,7.5624560741934
3965,6.861615547313654
3966,6.698535157838387
3967,7.712784968034019
3968,9.087396843974942
3969,6.815978706481648
3970,6.483801206977558
3971,6.586644578868412
3972,7.772787253934336
3973,9.680575252008765
3974,6.282789362857202
3975,7.231633226072036
3976,8.694623407117666
3977,6.339453513350816
3978,8.582165911095684
3979,6.8731022219407745
3980,8.33293899474106
3981,6.618054218491954
3982,6.736264384940022
3983,8.843041239479547
3984,9.739674945867556
3985,7.510531230951514
3986,6.467179027315549
3987,6.694047328142952
3988,7.590985291696531
3989,8.932725407730636
3990,7.571627918276368
3991,8.270618689689847
3992,7.563693447204167
3993,9.087107488530489
3994,8.542109764576693
3995,9.725776806385596
3996,7.64902416324738
3997,7.905213438637257
3998,6.6244311664987325
3999,8.58857761150794
4000,8.31806104478722
4001,8.295076985203648
4002,6.882920421783256
4003,8.37102880256995
4004,6.531569631628178
4005,8.116165287980252
4006,7.056964769504837
4007,8.33183566787122
4008,8.637548044838473
4009,6.7335124291915704
4010,6.343987610483207
4011,7.278912727837536
4012,6.047833864185193
4013,8.591177800557018
4014,6.385828656196422
4015,7.913516393523566
4016,6.9255501435774605
4017,6.745345945543588
4018,8.611259744094536
4019,6.352928417266179
4020,6.290964881417752
4021,8.745990149680146
4022,7.358475412306316
4023,7.0290740575259525
4024,6.43930665120993
4025,6.3778166950432835
4026,8.985244699840372
4027,6.9348202848113845
4028,7.781009069116666
4029,7.11770893122767
4030,8.818878871068517
4031,8.149628866203518
4032,7.8159890818152125
4033,7.648280981738413
4034,7.275623249581628
4035,9.14358024724661
4036,5.98750270351095
4037,8.133816264394175
4038,8.661363838889507
4039,8.292328403793089
4040,6.486072692548621
4041,6.3315692614427475
4042,9.341772137374441
4043,9.165814041372029
4044,9.063039776388194
4045,6.953472282216685
4046,7.940749391294095
4047,7.032464162268351
4048,8.66602829375045
4049,8.80677488477762
4050,8.178912821708753
4051,6.536230934814388
4052,6.636305856314824
4053,7.443405150040908
4054,8.224678587803416
4055,8.26282653385427
4056,6.800287698948017
4057,8.848570582612851
4058,8.36443967088395
4059,8.957782205145312
4060,7.24318842498437
4061,6.416496229890113
4062,8.940589519805657
4063,6.644385151486693
4064,8.862909048118606
4065,6.208128436377072
4066,9.529229322287591
4067,9.78516692404854
4068,8.425589570442135
4069,7.012833195303374
4070,6.180656100271065
4071,8.968287165555491
4072,9.306807942273545
4073,7.544739421611199
4074,6.5479885913844065
4075,7.145212095023386
4076,6.2149508777472615
4077,9.077438845123948
4078,8.826021714678879
4079,7.372625788186
4080,6.111597869480533
4081,6.915081912431671
4082,8.72649137021116
4083,6.759008323681771
4084,8.387062683775692
4085,8.023689440925546
4086,6.688008632035421
4087,9.437998657416193
4088,6.970531659564939
4089,8.4021899622362
4090,6.679667142204252
4091,7.549434449792787
4092,6.477139802840671
4093,8.667295321622852
4094,8.91062444646871
4095,6.049807886215728
4096,8.432541607840754
4097,6.860191577286351
4098,7.892374896672353
4099,8.626874630786206
4100,8.098731117389503
4101,9.009019303005411
4102,6.87801297721582
4103,6.347676111705276
4104,9.34256226117151
4105,9.315925789338825
4106,7.133689568334665
4107,6.507127735639502
4108,7.3453044672382255
4109,8.59148703239931
4110,7.852435490704254
4111,6.757314127064628
4112,8.001380980308275
4113,9.198085683843193
4114,6.392689705040078
4115,6.513975474082923
4116,8.653632101394948
4117,8.369356326122762
4118,7.883676249253675
4119,8.390369687056525
4120,8.324106463017708
4121,7.34706409455968
4122,8.128678555692709
4123,7.910874482290749
4124,8.028719517155551
4125,7.7458868071082785
4126,8.145510524625685
4127,9.163092117003492
4128,8.065419240874288
4129,7.683652621324057
4130,8.543983022542617
4131,6.5122753970563645
4132,9.520729151888931
4133,7.729286242075594
4134,8.724766709678166
4135,8.125374060240754
4136,7.313705721589706
4137,7.5409240375045945
4138,7.426878123774227
4139,8.03519615994227
4140,7.431884342608868
4141,6.830497459750331
4142,9.358688749396727
4143,8.562246076157974
4144,7.484787136465329
4145,8.738235412694207
4146,7.006872086420157
4147,8.585297865100191
4148,7.540586721134656
4149,8.023988736227805
4150,7.792409533706436
4151,8.854570638646287
4152,8.01740050971564
4153,8.556164464055247
4154,9.573950079476678
4155,9.442920215010371
4156,6.560640930625063
4157,6.349470921276306
4158,8.222708918065784
4159,6.5344451589864425
4160,7.2624167358613425
4161,6.581253106381213
4162,7.187638159702603
4163,7.186832741437954
4164,6.581966350317646
4165,9.045746221914035
4166,6.902419516140041
4167,7.420240754655012
4168,8.500940087227063
4169,8.476803647445818
4170,6.364685441771361
4171,6.670302826533358
4172,7.780378118719991
4173,7.498949052416542
4174,7.692090837656582
4175,7.361984356035168
4176,7.555956622900934
4177,7.732860362976966
4178,8.788758431499721
4179,7.171493061287512
4180,9.576964365543532
4181,6.68419147670066
4182,8.712312376707107
4183,8.87609099090297
4184,8.400125367862168
4185,6.195088973063994
4186,8.43995699372746
4187,7.952669902585589
4188,7.638287463033627
4189,7.344542966106023
4190,9.337370341583231
4191,7.552056923889771
4192,7.934507352266476
4193,7.667101931668609
4194,6.619202880639949
4195,7.944595123878847
4196,6.881190458107808
4197,6.396169973630456
4198,8.770487822859252
4199,8.293398541970848
4200,8.43791671413856
4201,8.313575001358927
4202,6.510762618337637
4203,8.086081609108716
4204,8.915153879261926
4205,8.564937254216447
4206,6.217619364892459
4207,6.69238603768431
4208,6.777974892874795
4209,7.16596898553557
4210,8.219460296128787
4211,6.646855680648154
4212,8.292557405636718
4213,8.888606992373921
4214,8.685339949824053
4215,8.291265864825528
4216,8.809949728671754
4217,7.291202610889456
4218,6.6157121400005
4219,6.629514045534929
4220,7.026547682785949
4221,6.029637467079565
4222,6.793871829668147
4223,8.918022115803492
4224,8.963099890021137
4225,8.644816889302673
4226,6.771452806670519
4227,6.461330014318951
4228,6.15961999379734
4229,7.954993108664937
4230,8.234822286150631
4231,7.620839494715446
4232,9.475072433035939
4233,6.319273949435365
4234,6.469873361215701
4235,9.10844578907043
4236,6.494881009862378
4237,8.356798680751934
4238,6.990432911014322
4239,9.1517926676993
4240,6.525760891157161
4241,5.980992053711931
4242,7.642636597343008
4243,6.526219906418238
4244,7.079102725042665
4245,9.025660722894939
4246,8.192589126526848
4247,6.354866277546762
4248,8.011263263965962
4249,9.171101551204028
4250,7.847191904558317
4251,8.158957760509395
4252,7.538435421540028
4253,8.503513645294248
4254,7.791983095778855
4255,6.905942843150687
4256,7.62095976314962
4257,8.424488667638352
4258,7.875764949777933
4259,8.474375349873306
4260,7.214219341837326
4261,8.361597172671564
4262,8.942446494374114
4263,9.519926060710155
4264,7.692400880704115
4265,9.12868782808799
4266,8.793198707137334
4267,9.316228805090711
4268,9.368219607723299
4269,6.953684900788797
4270,7.412613976817952
4271,8.63013063370298
4272,6.812969845596846
4273,7.157383129585944
4274,6.586604746237855
4275,8.855386560729674
4276,6.802385299916888
4277,8.45896052043016
4278,6.553076613166091
4279,7.762812891421615
4280,6.381384908740198
4281,7.3067040599448525
4282,8.710975287243789
4283,8.615486770527152
4284,8.589614260085797
4285,6.345353723627649
4286,6.470070618193274
4287,8.445813259732185
4288,6.57680234060722
4289,8.951000210486443
4290,6.929549575686099
4291,6.937491584372385
4292,7.062525555892799
4293,7.7386491392635115
4294,7.911564512776392
4295,6.0719584886082965
4296,6.884450105527835
4297,9.209011581174416
4298,7.619676503819042
4299,7.279903071943368
4300,8.189125401560695
4301,7.548442935656514
4302,6.909292373319123
4303,9.441524395952369
4304,6.979148956446885
4305,8.982792639993226
4306,9.283629213062035
4307,7.183203401206189
4308,8.954650117261448
4309,7.292981656921628
4310,6.320872796985837
4311,6.712028348337777
4312,6.792238686465739
4313,8.415650243401076
4314,6.406248693733735
4315,8.273908000026733
4316,6.709217358733515
4317,6.885889290213761
4318,9.296056886857647
4319,6.756295555025966
4320,6.772997173697387
4321,6.627337099758295
4322,6.6523674892369025
4323,6.839666690617609
4324,8.254889913148482
4325,7.050812477187232
4326,6.2587867308651655
4327,8.514321826472708
4328,6.920483128804368
4329,7.279905575671813
4330,8.363854305217625
4331,8.925688281096056
4332,6.3930365159161955
4333,6.608408785965021
4334,8.269833140730237
4335,8.835082060704805
4336,8.358845795664966
4337,7.914194318528021
4338,6.338708188291066
4339,6.439816069640408
4340,7.2491094789809996
4341,8.517017715914335
4342,7.072921441917408
4343,7.861274175840337
4344,6.540832383555045
4345,6.0128254386178615
4346,6.5654770166895124
4347,9.03917627739355
4348,7.701918117997397
4349,6.189823694221369
4350,6.416764179527536
4351,7.212986353681685
4352,8.094977051738516
4353,9.434298423011214
4354,9.087564357146638
4355,9.008548972126807
4356,8.217250350667783
4357,7.1434343562128895
4358,9.624544686484546
4359,8.048154215518565
4360,8.615251778039337
4361,7.686981133185302
4362,6.397307550319246
4363,8.677315453121667
4364,8.088092748227641
4365,7.49942697866922
4366,6.795326131325476
4367,9.299636012355403
4368,7.950167643618395
4369,7.501100450474657
4370,7.449478385946888
4371,6.826753594802506
4372,8.040116858740822
4373,7.993254420269167
4374,7.5262030889723945
4375,6.43561896274181
4376,7.47153912522846
4377,7.725518188114262
4378,8.616847130137966
4379,7.354914039387225
4380,8.185413978866144
4381,7.334543362723869
4382,8.40385746780565
4383,6.4835169235523695
4384,9.004404906839618
4385,6.410422150409509
4386,8.111250015330468
4387,7.040821349109752
4388,6.66747483296721
4389,6.593333413442713
4390,7.98772494323672
4391,6.755419266355441
4392,8.659987009552266
4393,9.48648693222641
4394,6.52927608295706
4395,8.328397923764976
4396,7.536186314383466
4397,7.142820672429686
4398,8.446478875314627
4399,9.217332305625504
4400,8.339118818747766
4401,8.172130836000214
4402,6.167956158236777
4403,6.985602997997432
4404,7.6748308130248795
4405,7.221679719748036
4406,8.21541938784395
4407,7.868199805893333
4408,9.002000244553637
4409,8.125382185296113
4410,8.905891201226108
4411,7.878106828137645
4412,9.204732740347655
4413,8.12754783683925
4414,8.337052193097769
4415,7.290659327307864
4416,8.76352473492339
4417,6.574609354460141
4418,6.66872964527875
4419,8.761154619016748
4420,6.270688341677776
4421,8.390663378276551
4422,7.5578269099243105
4423,7.822213139145757
4424,8.089097833149975
4425,6.9006576099909225
4426,9.259870061920806
4427,6.645974315698896
4428,7.4882582873530685
4429,8.687153398999232
4430,7.386570414265686
4431,6.642991611557908
4432,6.011907243381213
4433,8.057305704857296
4434,6.230122457547552
4435,7.661785148031969
4436,7.672780715800697
4437,8.724417977312632
4438,7.772375378164685
4439,7.319979676526854
4440,7.386953954439944
4441,7.467134185629233
4442,6.687514767777123
4443,6.262137754612563
4444,9.44864205028686
4445,6.161080187950264
4446,6.520502042034855
4447,6.496600990950224
4448,6.0287409498539235
4449,7.361395918997334
4450,6.696840694262423
4451,9.570741737320581
4452,6.94788732908553
4453,9.074247624160668
4454,8.896331773884658
4455,9.263193511360114
4456,7.000204708811124
4457,6.62243017266145
4458,6.578808501509779
4459,6.885072984872597
4460,7.612288271976469
4461,8.334890157676504
4462,6.733308064107664
4463,8.561358734307975
4464,7.7606020400727775
4465,8.3123952111944
4466,8.224921646687314
4467,9.510043490093508
4468,9.124304057239218
4469,7.544578914240544
4470,9.431657488334997
4471,6.7666031286998
4472,8.96946295332354
4473,8.234906028594523
4474,8.540459934694525
4475,9.156562850849452
4476,9.77532671676876
4477,8.488244389405004
4478,9.778269121368695
4479,8.124134138539517
4480,8.164695459993226
4481,7.273534576538913
4482,7.459667219691559
4483,6.922681772259737
4484,6.390040587610941
4485,7.37034166204148
4486,8.906239959549575
4487,8.369647291999835
4488,7.528016145611559
4489,8.456210857442823
4490,9.249273817258576
4491,8.005634089276924
4492,8.066062914895904
4493,6.8340728205361625
4494,8.838588157510019
4495,6.9091820294373605
4496,7.232109242402417
4497,9.802807301979069
4498,7.188108644189285
4499,7.519443640567999
4500,6.855840180626292
4501,7.9307460320826815
4502,8.941496573777215
4503,8.68843711895402
4504,6.721869707112145
4505,6.582687915149982
4506,8.164770877144626
4507,7.219526570452469
4508,8.694282787998137
4509,7.6483513982435944
4510,8.069034340155817
4511,7.268927890928165
4512,7.260199001808433
4513,6.421982608134318
4514,7.436346952097333
4515,7.581026282166234
4516,6.819158715310193
4517,9.23449373634027
4518,6.76260778491708
4519,6.240731718468796
4520,7.599535272615917
4521,8.20589863266632
4522,6.646572906775703
4523,7.410044559756619
4524,6.751963995422838
4525,7.184343770556205
4526,7.924483320958281
4527,7.677298654248628
4528,7.6359967419419785
4529,6.623414179756834
4530,6.609090894393393
4531,7.683857842917132
4532,9.427765308092223
4533,6.684285895894368
4534,8.107294693815955
4535,9.100576973049094
4536,7.142774491329288
4537,6.878805261999492
4538,6.791468841616331
4539,6.411746059457005
4540,8.422185635399698
4541,8.469215318472095
4542,9.358472154000111
4543,9.524049334430572
4544,9.085431827514796
4545,8.734962955373742
4546,7.490561212202227
4547,8.034832405155043
4548,6.975269664838487
4549,8.159364312511991
4550,8.570621362749748
4551,8.610130797824342
4552,9.621672831093196
4553,8.011787637790324
4554,9.393898237212253
4555,9.05956431914101
4556,9.030953639492207
4557,8.237876492361206
4558,7.207718480715605
4559,6.925529335123473
4560,8.887901289310221
4561,8.92001800697205
4562,6.199937432866025
4563,6.440869115231638
4564,8.328363350326885
4565,8.577902073650744
4566,8.130879867708689
4567,7.192161623769398
4568,9.31548430702026
4569,6.412190421407125
4570,8.839909486140094
4571,8.12656042841152
4572,8.049203418107115
4573,9.087685755571771
4574,6.576859480439327
4575,7.910431532944703
4576,7.031488935237501
4577,8.701399303015105
4578,6.620685809439387
4579,8.054084724007538
4580,7.641905595200817
4581,5.932242927487116
4582,7.630311300730461
4583,7.550716354148164
4584,9.490507795297814
4585,8.324132656327128
4586,6.730979757690272
4587,6.434491992812693
4588,8.365031853824295
4589,9.63837316493262
4590,7.395878909624779
4591,8.826609654447788
4592,6.236485603611985
4593,6.862859796744799
4594,8.308027009895545
4595,8.253620719614094
4596,8.866927214959567
4597,7.118492336159812
4598,7.193819082377582
4599,7.930978593116757
4600,8.261313851791806
4601,8.756747421944294
4602,9.047132850253497
4603,6.229950352471712
4604,9.503706371545945
4605,8.379832437124733
4606,6.498487443615931
4607,7.859327045791613
4608,5.86706857832706
4609,7.085506748407485
4610,9.373651074486167
4611,9.345527636744603
4612,8.32752834720528
4613,7.802911103513277
4614,5.957474258889514
4615,8.028523074106975
4616,7.831569934327105
4617,7.434882264354133
4618,8.715272805025702
4619,8.45232881365316
4620,7.891901778272513
4621,8.406542180244337
4622,9.46616117985814
4623,6.869786630696063
4624,7.775955368112067
4625,8.385145250860685
4626,7.518756097572607
4627,7.278684413848151
4628,9.520052274473187
4629,6.022163694843641
4630,8.13101131357708
4631,7.378329364003352
4632,6.064877013109957
4633,6.502276615295428
4634,8.810953091957767
4635,8.563389112014132
4636,6.554067116212944
4637,8.689613764791321
4638,6.091427605003638
4639,8.403227737046675
4640,9.065358234818456
4641,6.700270702224833
4642,9.171907772249181
4643,7.1131248650795085
4644,9.07917805609409
4645,7.157224949186958
4646,7.5009289229922915
4647,7.180312977084378
4648,7.377857983894129
4649,7.516240840825505
4650,7.603848862793291
4651,9.221711532084445
4652,9.16654901285483
4653,6.640720530550732
4654,6.395259050146657
4655,7.684478192466893
4656,7.372043336770638
4657,8.673343071981044
4658,7.284831750385104
4659,7.500964993745475
4660,7.433746327085739
4661,7.788075061770169
4662,6.324614721908259
4663,7.802572639155121
4664,6.748090971676523
4665,8.644471540327226
4666,7.724702475165502
4667,7.99767660608325
4668,8.547148257118037
4669,8.155102237973187
4670,6.010092306072469
4671,6.3798146734862105
4672,8.03466740916617
4673,7.560081140685749
4674,7.02404198212588
4675,7.410175797190539
4676,7.988089117551224
4677,7.983867791266054
4678,6.741581580636908
4679,8.135805247707546
4680,6.573616837045046
4681,8.140821741014204
4682,6.602617175588872
4683,6.71922450875645
4684,8.741167512830204
4685,8.270875888194341
4686,8.898651685467676
4687,7.958587681678053
4688,7.5922685173858095
4689,6.886045259115112
4690,8.484003036122067
4691,9.399865020383949
4692,6.498215095762881
4693,7.886706009958545
4694,9.368912539936371
4695,7.989977069805316
4696,9.21092188232413
4697,6.287921153706332
4698,8.261880437810964
4699,8.4103663552957
4700,6.425819540270523
4701,6.379079995461021
4702,7.622869667859829
4703,5.9677137608708595
4704,9.503666423085464
4705,9.0601535414986
4706,8.760555170336746
4707,7.841455400551886
4708,9.612085409297158
4709,6.655966397404908
4710,7.340665425547339
4711,7.135680404400278
4712,6.546413777392035
4713,9.609557990777768
4714,6.541083948903126
4715,8.126157495770515
4716,9.084010689028236
4717,6.865257765664227
4718,8.443824329879007
4719,7.67875112715362
4720,7.788273380019408
4721,8.65079027037715
4722,9.445100598544553
4723,7.9196548072349735
4724,7.38831978317647
4725,9.457033779928825
4726,6.900843451259896
4727,7.918232097447541
4728,7.755950097457543
4729,9.519807735832678
4730,8.512140837909767
4731,6.837890666069285
4732,9.050168435495271
4733,6.414249502956003
4734,9.599672931815025
4735,8.48874263681181
4736,9.481192675741106
4737,7.321395190392578
4738,6.881239836673741
4739,8.72874931595283
4740,8.23335557231092
4741,7.690277530033745
4742,6.7322733020383785
4743,6.56959186563247
4744,8.248360476371925
4745,6.380793992159887
4746,7.050818369134734
4747,8.273315547837118
4748,6.720855790891896
4749,8.427519294501161
4750,9.189320605779988
4751,7.437844072037056
4752,6.827422205724997
4753,8.181198957631864
4754,7.331772953458565
4755,7.217742843029902
4756,8.027305888876729
4757,7.018473330162718
4758,9.493002029401271
4759,8.662570371287792
4760,8.059327797985244
4761,6.042885851925275
4762,9.256301211578485
4763,8.476385799738738
4764,7.401960381348729
4765,7.355715261479466
4766,6.966344100801206
4767,7.451465299295906
4768,6.3702332121759975
4769,6.096206580371633
4770,7.51586781851963
4771,6.469953532196797
4772,7.997393213912692
4773,7.314988638989293
4774,8.212417211947903
4775,6.824419255598499
4776,7.864326544026868
4777,6.91291323595109
4778,7.6493652875821825
4779,8.646221283955013
4780,7.84337587236775
4781,7.828948214535441
4782,6.783337586216465
4783,8.248880177915163
4784,7.687724729553107
4785,7.559242157377778
4786,8.342321144911995
4787,8.976786147035916
4788,6.862486877734713
4789,7.395932593298127
4790,6.861008874915813
4791,8.476230919812998
4792,8.878553830880982
4793,7.772710493330274
4794,9.316774379754182
4795,7.100056835652433
4796,7.505945007997211
4797,6.92316845528823
4798,7.000586067820449
4799,9.3656799346601
4800,7.338549698327194
4801,7.551660120302922
4802,6.870526584935161
4803,7.040348771200142
4804,7.609920679452444
4805,6.197769796652361
4806,6.413440310414913
4807,7.263170708654678
4808,8.123862222246181
4809,7.1253669971973395
4810,7.62699403323346
4811,9.472059762569515
4812,6.980802700194288
4813,6.501110501046252
4814,6.141949858779929
4815,6.61050243162765
4816,8.922101038601475
4817,6.593854474238149
4818,9.241946311330299
4819,8.717458559775533
4820,8.160523036348216
4821,8.705711123689603
4822,7.805084030399304
4823,6.394869426698431
4824,7.165515306375504
4825,8.112667370291712
4826,6.93518411020609
4827,8.592177602293305
4828,9.59072604572167
4829,8.493764087443335
4830,6.524652454232638
4831,6.3911399029297185
4832,7.68927596327518
4833,7.003255953303194
4834,7.879126795721607
4835,8.620485235182935
4836,6.5140141571582175
4837,8.070970282973855
4838,8.989255360464728
4839,9.424499427612783
4840,8.944056663938406
4841,8.89661339232686
4842,6.140503692379645
4843,6.843739826142897
4844,6.416805512042826
4845,9.408168415713948
4846,8.908785367132177
4847,6.91297196496725
4848,8.09227888904025
4849,9.130413514226461
4850,6.941546849221747
4851,6.483175275235449
4852,6.264242989183698
4853,6.736900083913304
4854,6.153304051928014
4855,7.479100559168884
4856,6.129413939629343
4857,6.503413143903057
4858,6.550176166533724
4859,8.201865869003306
4860,8.415107700551209
4861,7.440689009242956
4862,5.991841359173952
4863,8.117677976234422
4864,8.4268442592462
4865,6.549850252830541
4866,7.7815023658778895
4867,7.140246215519397
4868,5.981620614907892
4869,7.338823946234799
4870,8.302525071910495
4871,7.147466901172546
4872,8.666529001639827
4873,6.588711480836886
4874,8.659015201124195
4875,9.710290796494826
4876,8.698021412180752
4877,7.754197254660121
4878,6.126713089133378
4879,7.859191615485102
4880,6.828498530143198
4881,8.35253842446126
4882,8.266663413482735
4883,8.350221552121079
4884,8.46205712522406
4885,6.751247793925668
4886,8.552953456459097
4887,7.28955147060697
4888,6.549605344808582
4889,9.462209833223515
4890,9.410444429474053
4891,8.758780781665548
4892,7.515441906338967
4893,7.849366095119066
4894,7.4942669570738385
4895,8.282514966307502
4896,6.330705964284738
4897,7.484958728966028
4898,6.684874467201095
4899,8.117856817900034
